"t_stamp","motors/motor13/temperature"
"2024-03-13 21:05:29.524","30.93702862628866"
"2024-03-13 21:10:29.524","30.872440455226414"
"2024-03-13 21:15:29.524","30.77653563427249"
"2024-03-13 21:20:29.524","30.662814507063942"
"2024-03-13 21:25:29.524","30.35976510242964"
"2024-03-13 21:30:29.524","30.489889572706172"
"2024-03-13 21:35:29.524","30.393311660111"
"2024-03-13 21:40:29.524","30.57979496005147"
"2024-03-13 21:45:29.524","30.49443674549635"
"2024-03-13 21:50:29.524","30.46529840994343"
"2024-03-13 21:55:29.524","30.558032794010497"
"2024-03-13 22:00:29.524","30.615864148388553"
"2024-03-13 22:05:29.524","30.609298781282625"
"2024-03-13 22:10:29.524","30.281133689046783"
"2024-03-13 22:15:29.524","30.549483828712766"
"2024-03-13 22:20:29.524","30.131880488222556"
"2024-03-13 22:25:29.524","30.330175553443603"
"2024-03-13 22:30:29.524","30.786214862166798"
"2024-03-13 22:35:29.524","30.857548465575494"
"2024-03-13 22:40:29.524","30.728397375679634"
"2024-03-13 22:45:29.524","30.23491130161231"
"2024-03-13 22:50:29.524","30.507260972355965"
"2024-03-13 22:55:29.524","30.71863177954169"
"2024-03-13 23:00:29.524","31.00249170237961"
"2024-03-13 23:05:29.524","30.781159210764677"
"2024-03-13 23:10:29.524","31.04914551558969"
"2024-03-13 23:15:29.524","30.86182987361064"
"2024-03-13 23:20:29.524","31.09275764027223"
"2024-03-13 23:25:29.524","31.167510599024848"
"2024-03-13 23:30:29.524","31.439807119308426"
"2024-03-13 23:35:29.524","31.297751760751105"
"2024-03-13 23:40:29.524","31.477089115334987"
"2024-03-13 23:45:29.524","31.428462879987297"
"2024-03-13 23:50:29.524","31.337121966280097"
"2024-03-13 23:55:29.524","31.24991887332952"
"2024-03-14 00:00:29.524","31.15307141138003"
"2024-03-14 00:05:29.524","31.05211167811813"
"2024-03-14 00:10:29.524","30.96505808531809"
"2024-03-14 00:15:29.524","30.865801568412817"
"2024-03-14 00:20:29.524","30.790440373104854"
"2024-03-14 00:25:29.524","30.698665506263335"
"2024-03-14 00:30:29.524","30.608867998680346"
"2024-03-14 00:35:29.524","30.520051054657035"
"2024-03-14 00:40:29.524","30.422288723722033"
"2024-03-14 00:45:29.524","30.3289884851632"
"2024-03-14 00:50:29.524","30.246069867212647"
"2024-03-14 00:55:29.524","30.14114964909596"
"2024-03-14 01:00:29.524","30.060588021231474"
"2024-03-14 01:05:29.524","29.98282974231216"
"2024-03-14 01:10:29.524","29.880450652346696"
"2024-03-14 01:15:29.524","29.82472485721854"
"2024-03-14 01:20:29.524","29.74832493161097"
"2024-03-14 01:25:29.524","29.670030539256476"
"2024-03-14 01:30:29.524","29.54203028233624"
"2024-03-14 01:35:29.524","29.490364560844295"
"2024-03-14 01:40:29.524","29.398432748533903"
"2024-03-14 01:45:29.524","29.331095921107018"
"2024-03-14 01:50:29.524","29.24370915877132"
"2024-03-14 01:55:29.524","29.163155208794667"
"2024-03-14 02:00:29.524","29.077600681495166"
"2024-03-14 02:05:29.524","29.012490778764167"
"2024-03-14 02:10:29.524","28.929542630814357"
"2024-03-14 02:15:29.524","28.855996546875435"
"2024-03-14 02:20:29.524","28.773381440304878"
"2024-03-14 02:25:29.524","28.699843946354605"
"2024-03-14 02:30:29.524","28.618477467393973"
"2024-03-14 02:35:29.524","28.54231213275567"
"2024-03-14 02:40:29.524","28.47798970039993"
"2024-03-14 02:45:29.524","28.419231859159357"
"2024-03-14 02:50:29.524","28.334657540946424"
"2024-03-14 02:55:29.524","28.27067036936359"
"2024-03-14 03:00:29.524","28.19598256561553"
"2024-03-14 03:05:29.524","28.12955485473871"
"2024-03-14 03:10:29.524","28.069193357648167"
"2024-03-14 03:15:29.524","28.001700844040432"
"2024-03-14 03:20:29.524","27.951340812018294"
"2024-03-14 03:25:29.524","27.873962612058516"
"2024-03-14 03:30:29.524","27.80291657390897"
"2024-03-14 03:35:29.524","27.748265570244882"
"2024-03-14 03:40:29.524","27.695725721677228"
"2024-03-14 03:45:29.524","27.620704257377724"
"2024-03-14 03:50:29.524","27.556293041461025"
"2024-03-14 03:55:29.524","27.50785014776911"
"2024-03-14 04:00:29.524","27.431564399777873"
"2024-03-14 04:05:29.524","27.36536277624964"
"2024-03-14 04:10:29.524","27.313184178142812"
"2024-03-14 04:15:29.524","27.263199762181838"
"2024-03-14 04:20:29.524","27.214166880263033"
"2024-03-14 04:25:29.524","27.182795618405954"
"2024-03-14 04:30:29.524","27.14669290277652"
"2024-03-14 04:35:29.524","27.089447143542007"
"2024-03-14 04:40:29.524","27.05017721203781"
"2024-03-14 04:45:29.524","27.00754071371177"
"2024-03-14 04:50:29.524","26.98067675552725"
"2024-03-14 04:55:29.524","26.949611599606968"
"2024-03-14 05:00:29.524","26.914464683538068"
"2024-03-14 05:05:29.524","26.886765115160845"
"2024-03-14 05:10:29.524","26.84745291850136"
"2024-03-14 05:15:29.524","26.822150815193705"
"2024-03-14 05:20:29.524","26.795162298633368"
"2024-03-14 05:25:29.524","26.76834503890722"
"2024-03-14 05:30:29.524","26.712594493899164"
"2024-03-14 05:35:29.524","26.70038978182619"
"2024-03-14 05:40:29.524","26.644207544017704"
"2024-03-14 05:45:29.524","26.588869567319055"
"2024-03-14 05:50:29.524","26.570470095384106"
"2024-03-14 05:55:29.524","26.5610980821021"
"2024-03-14 06:00:29.524","26.47250614903695"
"2024-03-14 06:05:29.524","26.48084533813428"
"2024-03-14 06:10:29.524","26.422830957513575"
"2024-03-14 06:15:29.524","26.35456024726835"
"2024-03-14 06:20:29.524","26.382881954620846"
"2024-03-14 06:25:29.524","26.33310535600184"
"2024-03-14 06:30:29.524","26.289299087641986"
